metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1779969631,0.003000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.010000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.218000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.031000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
vus,1779969631,10.000000,,,,,,,,,,,,,,,,
vus_max,1779969631,10.000000,,,,,,,,,,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,510.904959,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,511.336209,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,511.321333,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,511.416541,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,6.737000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.002000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.008000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.702000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.027000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,6.801000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.002000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.008000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.779000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.014000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,6.770000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.004000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.017000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.565000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.188000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,7.897000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.002000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.008000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,7.871000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.018000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,507.867916,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,3.023000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.005000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.020000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,2.933000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.070000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,507.454125,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,507.487000,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,507.611166,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,6.503000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.005000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.014000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.459000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.030000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,6.396000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.004000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.010000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.341000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.045000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,6.528000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.005000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.014000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.387000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.127000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,507.150375,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,8.106000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.006000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.019000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,8.015000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.072000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,507.439000,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,6.569000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.006000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.018000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.488000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.063000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,507.896792,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,507.894042,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,507.960625,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,508.044792,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,6.504000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.004000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.011000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.424000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.069000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,6.671000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.003000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.009000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.629000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.033000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,7.011000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.004000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.009000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,6.978000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.024000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779969631,8.546000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779969631,0.004000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779969631,0.012000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779969631,8.513000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779969631,0.021000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779969631,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779969631,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779969631,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779969631,115.000000,,,,,,,,,default,,,,,,,
data_received,1779969631,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779969631,504.250458,,,,,,,,,default,,,,,,,
iterations,1779969631,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779969631,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
